3.557474743321452082e-01,1.633934834913703671e-01,-4.427115660033204697e-02,-7.973992904702177364e-01
-5.714618347308386692e-01,-3.571268840897477009e-02,-5.123719326270319459e-03,-1.053123952724990264e+00
1.420682875933138856e-01,2.578096399656289450e-01,-4.026551979005480592e-02,-8.911348096457732959e-01
-2.361620714009243782e-02,-8.609407889435186090e-02,1.912271328528866721e-01,-8.453588038239193692e-01
2.262408121972701303e-01,1.852201763839003978e-01,-5.021027028416583798e-02,-9.175067939380873172e-01
1.047623476569078775e-02,-2.131598483065905159e-01,1.143571228224112418e-01,-8.489786080314570826e-01
-2.172518511582172684e-01,-9.671291395322585693e-02,-5.729484265668788323e-02,-9.084888228169331059e-01
3.207976807041164058e-01,-7.146707252071772543e-02,-4.870289897432363013e-02,-7.682660352045210805e-01
3.034079177347676626e-01,4.825619498686352371e-02,-9.472857611062812655e-02,-7.797376047810679056e-01
1.747268659661899981e-01,-3.234947573655891362e-02,-2.163404169659164378e-01,-8.374979547785916800e-01
3.345836835811305532e-01,-1.468769220138921028e-01,1.296613360085474009e-01,-6.731542385687987462e-01
-9.149396054476943707e-02,-2.386536719862411560e-01,-7.193144276692774175e-02,-8.680387612763609262e-01
1.407652705151090367e-01,-1.681887112543361401e-02,2.797758363350482114e-01,-7.995636617894534837e-01
1.890984654050794356e-01,2.581079716798012624e-01,1.780870148623488469e-01,-8.322110253073902175e-01
-8.369666201936788730e-02,1.273808234532411987e-01,2.305772330298088146e-01,-9.062867566135656139e-01
-1.587851164241816659e-01,2.172081633592092553e-01,-2.479178755627309966e-02,-9.574183838813253855e-01
1.944232196135889101e-01,-2.135624496574039296e-03,-2.649995208519930270e-02,-8.242807204779540875e-01
-2.266944850046496984e-01,-2.330765645916583750e-01,-2.741478786231147866e-02,-9.109310426975333330e-01
1.446982337432580201e-01,5.285331677948017226e-02,-2.215113617084372294e-02,-8.721092228655562550e-01
-5.753835238694918752e-01,-6.822671495292037536e-02,6.059998147537760949e-02,-1.073348898895394754e+00
4.232548652550759405e-01,-2.825192668954357722e-01,-3.369112077413983775e-01,-7.183321023814921436e-01
9.998881870094977753e-02,-2.615526735031616923e-01,-2.451697971362569450e-01,-8.275321848203875952e-01
2.648966525387654869e-01,-2.020730483533643984e-01,5.553707471085044672e-02,-7.525663574305152537e-01
2.628505468269934919e-01,3.197326248146992872e-02,-1.660508581003261874e-01,-8.760847790582100281e-01
3.163376307750965233e-01,-3.029125819045385554e-02,-8.028092169052802873e-02,-7.553054138937504991e-01
-2.897288160224262832e-01,-1.168671299758407556e-01,5.699015281445296566e-02,-1.005354735645432873e+00
1.568772250727017148e-01,-1.721054297768347396e-01,2.243389679562387065e-02,-7.844484312597126419e-01
1.413898247440773803e-01,3.262090998940565291e-03,1.772041320243498141e-01,-8.003635812825503626e-01
-1.242500374216906102e-02,-1.448163102337693964e-01,-2.509056767849509595e-01,-8.966067288550831904e-01
1.539595894139156318e-01,-1.810109315193208362e-02,2.734411631631425833e-04,-7.594864036339168401e-01
-2.532543444084995876e-01,-1.028508140261909370e-01,3.728219239548032082e-02,-9.466300804231180255e-01
-1.408289056927040095e-01,-1.690178628977533348e-01,2.987563691080129605e-02,-8.460393995323075567e-01
2.537804712956437392e-01,-2.011380710035117272e-02,-7.315018710993317561e-03,-7.895421209775927984e-01
5.028433390615393295e-01,-1.531488853526843663e-01,-1.313084053454266209e-01,-7.346189429965014339e-01
1.470922741086863050e-01,-1.174603624369714022e-01,5.795060464974866217e-03,-8.543422086824459249e-01
5.802491523865270784e-01,1.263298606763545717e-01,-1.707971936007765534e-01,-7.218144988577880339e-01
-1.256177488631011196e-01,7.454702355122273284e-03,2.751756471926175909e-02,-9.017094750605677556e-01
-4.483759302358568399e-02,1.006633975531629754e-01,2.361347332452433112e-01,-9.131443938186356579e-01
2.590407244074147131e-01,2.289785513240715220e-01,5.049767176799675088e-04,-8.366770879650506920e-01
5.686254620769723434e-02,1.401719916399667698e-01,-1.513191920700730497e-01,-8.669456632589260803e-01
-1.573816060130759503e-02,2.002372567790671604e-02,5.156169156503506712e-02,-8.474601258308982477e-01
1.224535748083656894e-01,-1.646917851859969750e-01,2.264649837949064271e-01,-7.406721355384642269e-01
1.801534590600071817e-01,1.640026173596260614e-02,1.172642681759824695e-01,-8.013733481061214858e-01
1.809806542064145984e-01,-3.911995168125092376e-02,2.344018066770015285e-01,-8.026429919663696788e-01
2.026797852927193430e-02,-2.959708182433062884e-01,-2.145040278772399334e-01,-8.456795012077246154e-01
1.252970657949720179e-01,-1.975279235894066010e-01,1.783752932810493685e-02,-8.316225116362080394e-01
6.130792146206917037e-01,8.872052230991837873e-02,-1.147812079489150955e-01,-7.060702222376359360e-01
2.343494699608426879e-01,-6.231968736371965023e-02,-1.420253806127145524e-01,-8.101233904398095209e-01
1.963568060006009863e-01,-1.704683017092410158e-01,-6.184791520495223904e-02,-8.166828728561239537e-01
2.044929766677989202e-01,-2.530089827011151593e-01,-1.540993795395434983e-02,-7.665466177829013406e-01
1.058046330923049505e-01,-1.005565038818083401e-01,-2.084500594168446075e-01,-9.016966065779439266e-01
1.514158378982505271e-01,-2.121342857476384014e-01,-5.248040593583978841e-02,-8.488333037478711374e-01
2.652399627335665783e-02,-2.496262039422110501e-02,1.931497260086829926e-01,-8.725540760883636615e-01
3.452937150620545292e-01,-1.054938038742513767e-01,3.351818141574107457e-02,-7.745903292895249814e-01
2.157212371740418744e-01,-4.528904050636366196e-02,-1.059698880317689884e-01,-8.133517778478948079e-01
-2.587127200572294505e-01,1.059575349329875682e-01,-1.890704652252443718e-02,-9.869244758605555390e-01
1.068791182257393807e-01,6.123730114491906379e-02,-1.686658777308168988e-01,-8.777970084610113854e-01
1.151160450501754334e-01,-1.624430648091864382e-01,-5.158391319135196412e-02,-8.451178684257970586e-01
-2.975726721563846586e-02,-3.058354945304771200e-02,2.105908077444532955e-01,-8.889115782626697548e-01
2.331508405140823859e-02,-1.129564467612986269e-02,7.945403836558186106e-02,-8.590736746364253662e-01
4.034963596004647601e-01,-1.722408671205315767e-01,-1.194045989322215645e-01,-7.485451256705034639e-01
-2.645490003600126788e-02,1.150615016130001472e-01,1.715334372137708452e-01,-9.289812378610722288e-01
-3.504918912400611375e-01,-1.777155449920289343e-01,-3.465107876757045346e-02,-9.861780428792963349e-01
2.804758585818901695e-01,-9.606780609338197441e-02,-1.232921045106388225e-01,-8.100748113902159764e-01
3.965147130356829197e-01,-1.154185052365946096e-01,-1.349666527173889463e-01,-7.492351623422944806e-01
3.669650814978241832e-02,1.739591701811841334e-02,-2.907160479076188048e-02,-8.767740992007261314e-01
2.709403761526326115e-01,-2.934771716281488543e-02,-3.630481629708449953e-02,-7.844312322187906306e-01
5.728675498431365365e-02,-3.900237143738446433e-01,-1.121945458717120772e-02,-7.433319306250226743e-01
3.398680701341676436e-01,-4.377957288506053452e-02,6.736065652770793777e-02,-7.509373916416699490e-01
-1.894376891622142900e-01,2.494487195558552084e-01,1.307487848283090393e-01,-9.584974459322693763e-01
8.716302073074413959e-02,-1.874874290847976521e-01,-3.065075753773861128e-02,-7.799016275759422800e-01
-1.962189532641902545e-01,-1.498314080482890109e-01,3.730978882335181379e-02,-9.810106417169893733e-01
3.849513681672341869e-01,-1.165713420576921650e-01,-4.783295017779121139e-02,-7.278035734576234761e-01
3.278641644789276888e-01,1.175925592951111431e-01,-5.354436206178585927e-02,-7.950101403427191071e-01
5.027540170209209291e-01,-3.620413951475477676e-02,-1.535046503153813524e-01,-7.249673479291616207e-01
-1.653433237266933586e-01,-9.186594757882390883e-02,-4.699364594994687172e-02,-9.381525213361434634e-01
2.724666736021537083e-01,6.274570368009369653e-03,-9.949220248985153614e-02,-7.732980242046335606e-01
4.157516078051238795e-01,1.613623033506061677e-01,-1.526168659606075284e-01,-7.852624108851149476e-01
1.690279871890530417e-01,-2.760595116709732011e-01,1.217893327142231530e-01,-7.502340454895518596e-01
1.697664721241101959e-01,-9.171535809378558723e-02,-7.151462493352379879e-02,-7.910684039795307099e-01
1.651799424215270526e-02,-5.782926815104773299e-02,5.964335612485609228e-02,-8.308274891870601753e-01
-2.813813083852825803e-01,1.029177360281641335e-01,1.857804064188467441e-01,-9.721222209524785773e-01
-6.423794662605455397e-01,-1.803179893161010461e-01,4.508810741671607364e-02,-1.029040064434649571e+00
-4.935680016087299476e-02,1.043626015140894092e-01,3.045825275004459542e-01,-9.066067192752081949e-01
-4.328035620559377850e-01,1.240779735916307663e-01,2.467829295465554795e-01,-1.016157154159952780e+00
1.345302122737642436e-01,-3.347440136825481638e-02,1.536853589674909426e-01,-8.364989830227324008e-01
2.646887616617656924e-01,2.359374989675127113e-02,6.657910946104832021e-03,-7.873725839091761936e-01
-1.808719322524361128e-01,-2.048449412754953514e-01,1.185873439525100131e-01,-9.375432834829596773e-01
2.561523516476771345e-01,-2.684641614946133015e-02,5.884893372157685293e-03,-8.202510498290869201e-01
6.954079273801513916e-02,-9.782640784263678391e-02,-2.794231794328019824e-01,-9.022384156391818344e-01
2.216549296858958962e-01,-1.236224101255501279e-01,-1.942076833387563206e-01,-7.880298851131503080e-01
1.149466871116708866e-01,-1.677540400766985573e-01,1.296237488216639977e-01,-7.998403196869716680e-01
2.105076170458978491e-01,-1.074207274352674893e-02,6.864938707214829350e-02,-8.457290250775807428e-01
9.718571855593130526e-02,1.502632794098491924e-02,-1.789848091047211154e-01,-8.968533042596229521e-01
2.715292034953264433e-01,8.674808904404168741e-02,-6.180321014279824970e-02,-7.858514690231691580e-01
2.085926426390237176e-01,1.394291464927857882e-01,6.197713451618976077e-02,-8.393811141136325871e-01
2.869911642449040068e-01,-3.538615313353698361e-02,4.019000999197993446e-02,-7.846179851546607464e-01
1.936789528639015767e-01,1.177668255036334322e-01,-1.259580930937052590e-01,-8.772697704356259285e-01
3.974861906301176140e-02,1.720391391277840132e-01,2.174794747387041038e-01,-8.649028199651589421e-01
1.847992062832946869e-01,-1.716665193141417578e-01,-1.671196007235817016e-01,-7.918179788157347909e-01
2.431199216848016209e-01,4.787826342092972587e-02,-7.070126236434796929e-02,-8.321708677530618159e-01
2.980301106929623134e-01,-1.483518432197459824e-01,-1.456432745795941119e-01,-7.591531818169112711e-01
1.849608398712905555e-01,2.074978921953554434e-01,1.738427098391638892e-01,-8.310995118115849234e-01
-3.317805979963711072e-01,-2.587444484501617153e-02,7.930549476216158800e-02,-9.420112191971313775e-01
1.178746130065159861e-03,2.158830764427561999e-01,3.142846295860834416e-01,-8.614216665825668029e-01
4.485751947536188028e-02,1.058149684574188343e-01,-1.875649334895149456e-01,-8.900085086688190872e-01
1.929061172512519795e-01,-1.034849684967061173e-01,-6.800917946060318353e-02,-8.130853203922288053e-01
-3.241489668366778071e-02,-1.067684782728769016e-01,3.156913094973762268e-01,-8.575192536296307733e-01
-1.452443182578553593e-01,-1.331902345141410260e-01,-1.090911097972887232e-02,-8.978908416984016094e-01
3.158002181092872118e-01,-7.360208255245773157e-02,1.241232197941833509e-01,-7.315154231259534123e-01
1.908564256257014036e-01,-2.152231072232600462e-01,9.260631894004674181e-02,-7.668122538185970782e-01
2.608656321173203896e-01,-1.695493954200102404e-01,-3.308252427787621852e-01,-8.013574180672224934e-01
9.070718606053895794e-02,-2.543480401239472249e-02,2.029090800163297625e-01,-8.371791193671764830e-01
-2.504682845741787456e-01,-2.106260230904130962e-02,1.863602692607995437e-01,-9.760582727881169651e-01
2.238852930153591436e-01,-1.894338440931326584e-01,-3.928369891188962515e-02,-8.054969322723950498e-01
2.442909286400836710e-01,1.396576969393615586e-01,-4.353335871166855164e-02,-7.961878662479747737e-01
1.852800091437343533e-01,8.990986955270582892e-02,5.933137753919257018e-02,-8.344543970637919861e-01
3.053129887508514856e-02,2.762755841143400490e-02,-5.432499304061836828e-03,-8.543044257907380645e-01
-3.822123583429357097e-02,1.995509241052597083e-01,1.232094658792907832e-01,-9.213515111341004094e-01
2.915302147842050440e-01,2.528987348158564033e-02,5.288911703077434773e-02,-7.555766281922188243e-01
7.876809394795383779e-02,1.282109589640854919e-01,1.042382055975429184e-02,-9.087414595402650841e-01
4.855318701807021659e-02,2.029038552586471394e-02,1.244319425064184664e-01,-8.951708259278705615e-01
-1.068135159681017077e-01,-6.534196133343823931e-02,6.309161174075263168e-02,-9.146567646940270135e-01
7.436275786820713274e-02,-7.992289126901781782e-02,-3.749920566237161662e-02,-8.749931733439553216e-01
-7.422159312025400357e-02,-1.068852117420622666e-01,-9.303384948553804212e-02,-8.993526304069733301e-01
2.450441046945180806e-02,-6.856204006206331747e-02,-8.568493144127212191e-02,-8.233977300789536713e-01
-6.903702638899987531e-02,-1.773419679043534425e-01,-1.498763344847000856e-01,-8.969761367480308945e-01
-3.816362003502402622e-01,1.550774729256531592e-01,2.282769188043291264e-01,-9.985394010448380708e-01
2.721851681618274177e-01,-4.205333018825382352e-01,-3.109956182270973840e-02,-7.204690779312337146e-01
2.565780406680821524e-01,-1.850516168740321266e-01,8.260903778423846211e-02,-7.260417945062105360e-01
2.221112590675584642e-01,-9.318697062524126939e-02,-3.628174495845738236e-03,-7.902459133045530715e-01
2.848555544647014548e-01,-1.646386145105644128e-01,-9.328421279743004391e-02,-8.076916376488637583e-01
2.163326624374755369e-01,-3.857968248942432888e-03,2.907819272618656498e-02,-7.861096403053634551e-01
1.417705877999985431e-01,-1.069987337154514884e-01,-1.353772259102934555e-02,-7.866067297508690936e-01
1.501283097792213417e-01,1.715421405123442877e-01,-1.850225262743379617e-02,-8.357668847257517797e-01
4.876284671734428811e-01,-1.934077102833781092e-01,-2.230555663436709357e-01,-7.465236635746231864e-01
4.934571367565555033e-01,-2.494378081447923556e-01,-1.030124207099934325e-01,-6.567984858011202132e-01
-9.467636441597787611e-02,-8.723136043366233605e-02,2.722898620310741924e-01,-9.031354498249419827e-01
3.743065084078883720e-01,-2.608230153168250021e-01,1.413909120985847902e-02,-6.682256723188438885e-01
2.214796874846146069e-01,3.047261493605247715e-02,7.787706215124430564e-02,-8.062535867023673530e-01
-5.511521901535890861e-02,-4.165221343392728759e-01,-2.614912977159910557e-01,-8.588464101725418187e-01
-2.535112623244608621e-01,5.709446413099696777e-03,1.059436228467431663e-02,-9.638771373454958491e-01
8.827672503934527737e-02,-6.431974142867050159e-02,8.256900391383328874e-02,-8.529328700855894896e-01
2.455877932804095831e-01,7.033873089742399831e-02,1.193190147866752676e-01,-7.835566403376069688e-01
-9.883399372836387808e-02,-2.005239297548370159e-01,-7.262822826113625452e-02,-8.461276490321444355e-01
1.618046413453802235e-01,-1.716928801229608004e-01,-1.503930292319538564e-01,-7.959567481843944359e-01
-1.579289880691199799e-01,-5.372299841601722858e-02,1.102873651007777039e-01,-8.925323452864307727e-01
1.464706793687888531e-01,-3.338728756716257684e-01,-1.666819796806728871e-01,-7.857229845253024259e-01
1.278658135460237488e-01,1.381184914849503953e-01,1.103885406672610453e-01,-8.188818232015138143e-01
-1.718080450460789457e-02,1.627943793120823213e-01,4.390055095260864322e-04,-9.155835751653931265e-01
3.242656150404322341e-02,-1.464386045251089008e-01,1.016017706921134578e-01,-8.285121525333966064e-01
1.478405175162365581e-01,-4.814754015827619332e-02,5.935595892677339273e-03,-8.669719139478302417e-01
3.599256699824594508e-01,-1.737617560062039990e-01,1.075280075499194105e-01,-7.012286551925961398e-01
2.288674020621553340e-01,2.556621810166987124e-03,-2.333216758474492558e-01,-7.541709235872128270e-01
2.266296213999171305e-01,3.773150550781179807e-02,-4.346002622047482472e-02,-8.487744271247480432e-01
-1.782251157643557210e-02,-1.102438565581469326e-01,-3.397887952706708792e-02,-8.608219730340552767e-01
2.892047366570444922e-01,8.251535621516042918e-02,1.371402327638499563e-01,-7.760163906748596130e-01
3.758114359862630427e-01,3.906197086929684426e-02,3.510782428363645822e-03,-7.480238313117326676e-01
2.027240885657829450e-01,-1.241743042139966530e-02,1.853926295584608364e-02,-8.413790370048853662e-01
1.688796170374919359e-01,-9.827447476830905582e-02,-5.125564046684850938e-02,-7.968480776889466100e-01
-7.498342657764815733e-02,-2.338547933306454607e-01,-1.526173144861883157e-01,-8.751587906467876987e-01
1.339281355627114367e-01,2.309709486291939839e-01,1.062219025127284916e-01,-8.583413934692862846e-01
3.000330791351704315e-02,-6.205220683802360748e-02,1.200998031459239723e-01,-8.651929159923658075e-01
4.013532677147685912e-01,-1.085491527770749004e-01,2.815979916874749439e-02,-7.596820929581901138e-01
1.427959688863296162e-01,-2.252907105179746405e-01,5.983543331361795142e-02,-7.701280848639237009e-01
1.128371154895575074e-01,-1.074253755839285618e-02,4.517436799044702994e-02,-8.295751898067732499e-01
2.074902616960737911e-01,1.194911713345477022e-01,-3.493867142280285276e-02,-8.135623040096292558e-01
-1.350957910114597149e-01,3.804066421993121394e-01,2.213210741118450120e-01,-9.587832269831750853e-01
1.628976975592296983e-01,2.300034676367459716e-02,7.370630594169587380e-02,-8.111566006790769112e-01
3.823206319815484755e-01,1.204994669533138718e-01,1.261207399990763034e-01,-7.789351431065273390e-01
1.602796149456587327e-01,5.285661613017557381e-02,-2.926962866406119666e-04,-8.131360600599095712e-01
1.547562563851392625e-01,2.488594536048914230e-01,-8.637095719088963564e-02,-8.654822597659140859e-01
-3.216688089569134101e-01,-5.830343028197380179e-02,-2.110086901459093667e-01,-9.851592810057413496e-01
8.082813203414024317e-02,1.128845406707271008e-02,5.213884172959796365e-02,-8.646094782051991778e-01
1.239633781444716559e-01,-4.528039491696007196e-02,2.804143075316661293e-01,-8.153264772897433899e-01
3.080527549591859926e-01,-2.334004430305180455e-01,-1.138253152398140990e-02,-6.999404754423953490e-01
2.009048810166507715e-01,-2.258206244689367481e-01,-2.062997275673449926e-01,-8.094638278309878032e-01
1.081258962039940152e-01,-2.148650716976671551e-04,1.475786857979894673e-01,-8.348432420457708725e-01
-2.248229625943976573e-01,-2.283107691913316417e-01,-8.551215131561923366e-02,-9.300258908781778855e-01
-7.241756265903137590e-02,-4.174290465645347781e-01,-1.639372860702489887e-01,-8.630225956298973600e-01
3.128473412570496048e-01,-1.056500234565872637e-01,1.025818720128541667e-01,-7.200082200184919623e-01
2.814324448488634278e-01,-2.812789031879159643e-02,-9.573160687041586125e-02,-8.128376078108524583e-01
4.527146347206167376e-01,-3.440283253888076504e-03,-8.116752282000057328e-02,-7.298225091236874018e-01
3.084928769009127603e-01,-4.168969605758195140e-02,1.158487638374992856e-01,-7.650504341424312349e-01
8.072562478540247499e-02,3.848703147021637072e-01,-2.831492258005911464e-02,-9.880202455644658821e-01
-5.227815547142102004e-02,7.139974883577696052e-02,1.976676688651910208e-01,-8.794096657801714345e-01
-1.704567478807601788e-02,1.169826079034616967e-01,3.383037049011075603e-01,-9.099817040156993331e-01
2.406583241254605654e-01,2.262304929914633056e-01,-1.197137917473875962e-01,-8.401317740654922206e-01
1.775994737353804309e-01,2.762730882398397453e-02,2.188212951896403025e-01,-7.889661661263311920e-01
